,mean(bx),max(bx),std(bx),min(bx),cv(bx),minmax(bx),mean(by),max(by),std(by),min(by),cv(by),minmax(by),mean(bz),max(bz),std(bz),min(bz),cv(bz),minmax(bz),mean(bt),max(bt),std(bt),min(bt),cv(bt),minmax(bt),mean(vt),max(vt),std(vt),min(vt),cv(vt),minmax(vt),mean(np),max(np),std(np),min(np),cv(np),minmax(np),mean(tp),max(tp),std(tp),min(tp),cv(tp),minmax(tp),Target
115,-3.9340302054031784,6.591683447031073,5.422571387110037,-13.87961157923183,1.3783756361764654,-2.1056247149555207,6.975808993565725,14.601131439208986,5.655670791755701,-9.089598655700685,0.8107548238451369,-0.6225270071394626,4.119966541778333,16.03843326118026,8.222131520382908,-10.61861734240137,1.995679197150452,-0.662073231810172,14.345450379605001,18.394368678837818,2.0772630490378137,5.670331716061599,0.14480291619084118,0.30826454634374867,487.75342548427295,535.6755981445312,20.685021051874077,438.8046875,0.04240876633790251,0.8191612405342489,12.081165605516576,22.75583839416504,2.3258952627532725,6.352929592132568,0.19252242198312453,0.279178006192976,177616.20104069496,434354.09375,70983.44708804956,62509.08203125,0.3996451149846743,0.1439127268067794,-7.090969188046548
116,2.2650297671667734,6.704413604812315,1.7815793477555624,-3.4466422031402564,0.7865589113135859,-0.514085557112156,-3.611125222886824,7.586040973663329,4.387034616001043,-9.09701156616211,1.2148663768834738,-1.1991777526307146,0.07436166091580511,8.038489359385416,4.117907650169002,-8.022855120997095,55.376757316266,-0.9980550775538358,7.4837764063117715,9.570681622784436,1.2435701380008017,2.7110267095830505,0.16616879907742596,0.2832637022559654,479.70804944245714,506.6824951171875,10.944610206031609,446.16265869140625,0.022815148127599758,0.8805566858752758,11.391873568296432,20.008211135864258,3.181898170382545,4.627686977386475,0.2793129814254402,0.2312893914384706,139711.85500169836,264672.71875,28262.335054615178,75982.875,0.20229017111161837,0.28708238370336386,-5.431869774332524
117,-1.9724299347679377,5.182057098844011,2.5336606378327975,-6.625116645125756,1.2845377131892344,-1.2784723361314672,3.1092795891174845,6.570007801055909,3.3634025205681515,-7.115320682525635,1.0817304858463357,-1.083000340027311,0.6859122870190429,7.301751358477086,3.8401874858910907,-6.515928793191152,5.598656794122243,-0.8923788928564897,6.750930016384208,8.776030342384276,0.9656457218357463,0.2570207508537372,0.1430389175257582,0.02928667527645645,462.12172601506575,492.919921875,14.501368368156355,427.04010009765625,0.03137997534373355,0.8663478207033185,6.1193691350289905,10.161864280700684,1.1597061643491369,3.111746311187744,0.18951400687869155,0.3062180546041678,122269.47133122246,264357.5,34526.11503810184,54654.38671875,0.28237723335346854,0.20674422597713324,-5.496712564796239
118,-2.262874858740191,8.199494111449127,4.3585650832749145,-12.442436655479195,1.9261184799682012,-1.5174639418431386,0.15281408497395407,15.487741470336914,8.200345281608465,-14.702266693115234,53.66223462324267,-0.9492840980897008,-2.230837644407375,11.781938495251126,5.359666099919713,-12.09004081242631,2.402535259953225,-1.0261503925945097,10.921657019093423,16.609327789157074,2.4097245380431644,2.473587924029467,0.22063726537378384,0.14892763605064607,408.5200993894621,446.30328369140625,13.156369227712684,364.6509094238281,0.03220494963987091,0.8170473369762697,17.497379899206962,41.284969329833984,8.081197188368908,7.609375,0.4618518449573798,0.1843134468432606,141197.72053912215,397308.53125,31330.012025924116,74487.453125,0.2218875198997522,0.18748012505709313,-8.344686835210002
119,2.2907078734006867,9.231496029022296,3.987019611085362,-6.874295750979729,1.74051857828838,-0.7446567413741046,-2.5453664695638927,11.84264373779297,5.499638987779371,-12.712486267089844,2.160647220563743,-1.0734500292802847,-1.5022680123891679,7.303540571047685,4.3208051491536,-14.030949416176478,2.8761879461720707,-1.9211161052212453,8.64145891844977,15.174970887789792,2.0297638974686523,1.6997204410513964,0.23488671491975116,0.11200815168739725,527.9409744490439,608.2606201171875,38.27182525918059,440.5531311035156,0.07249262154565828,0.7242835004157242,11.46065616404324,29.053970336914062,5.251311832435263,3.360703706741333,0.4582034184840807,0.11567106552977525,143708.73478866825,509344.21875,59880.326482088356,44189.55859375,0.41667840559688823,0.08675775039166478,-16.435594963497316
120,1.630872173341682,8.360943654674845,3.1430796986917318,-4.785880399938516,1.9272385353485513,-0.5724091200235026,-0.32993055474306787,14.685734748840332,9.346584940982186,-18.912321090698242,28.328946217972454,-1.2878021708918355,0.40941087299385553,13.767656526267396,5.152089662207559,-10.441347709450813,12.584154457189713,-0.758396876732776,10.417136571725475,20.109524687776187,4.2662757839159395,0.8471733347537591,0.40954400036336297,0.04212796413177898,350.2926741750617,379.1750183105469,7.894108576453817,327.33660888671875,0.022535751268691024,0.8632863271035115,28.68980463931435,63.063507080078125,7.8368329809281905,13.488852500915527,0.27315741879222083,0.2138931550981991,98450.96844572369,452976.75,52979.962475388995,46445.01953125,0.5381355136653329,0.10253289938446068,-17.560677269017944
121,-3.793207725979161,8.090913371954304,5.097369686350786,-9.818214384392938,1.343815064869661,-1.2134865290272434,2.3370237821205095,7.543855667114259,3.6968164888432753,-7.378195762634279,1.5818480398556114,-0.9780404196752946,-1.4355274706377237,7.60202449851858,4.055817700400053,-11.119776846443948,2.825315281913959,-1.4627388860179125,8.609839401141414,12.23068036590431,1.969973783207033,1.183738509764855,0.22880493949119093,0.0967843549460081,453.3982920213179,486.95623779296875,13.174515976921665,415.26287841796875,0.029057268650456727,0.8527724797202809,22.705885101448406,39.05946731567383,7.197340658175909,9.209077835083008,0.31698128595378083,0.2357706970414207,71204.80200195312,153420.875,18599.488512637396,33994.51171875,0.26121115415962,0.22157683378321236,-5.439168581021118
122,-4.710569691031675,8.056680661232479,4.023736844095094,-9.739810393871487,0.854193252199575,-1.208911064421105,5.866886119005528,11.156347274780272,3.7979210420664176,-5.975711345672607,0.6473486897526806,-0.5356333214170497,1.8118505261570743,10.573795983861736,4.673894838297946,-9.699201604402882,2.5796249584733975,-0.9172866224396892,10.53154817956171,13.295373459951602,1.1996125249094003,4.1317860248910305,0.11390656952388593,0.31076870742569357,486.0749376662234,540.6617431640625,20.408927984701837,446.49609375,0.04198720485917376,0.8258326012434578,13.985110380294476,21.856021881103516,3.3155121829547314,6.901015281677246,0.23707443794125554,0.3157489189578361,104253.02752659575,183175.078125,28689.550097171224,47627.3203125,0.27519152947239156,0.2600098266642953,-9.121669606070283
123,-2.264888655379331,3.264193865572094,2.2258062451967793,-6.0823659018901886,0.9827442244943357,-1.8633592710413882,1.0342186838978717,6.162377834320069,2.8037083072427516,-6.23853588104248,2.710943392238711,-1.0123585487242057,-0.8593665617112708,5.560877404137807,1.91195058576796,-5.79389437782066,2.2248370729722846,-1.0419029150884476,4.744847405626522,7.3049392419910575,0.9459448439383764,2.3457248342610075,0.1993625427904507,0.32111490000862064,479.30972093035916,545.1840209960938,24.729289587775675,423.5520935058594,0.051593549030833644,0.7768974826738257,3.0240211353195665,5.961937427520752,0.6760406345843879,0.8952751755714417,0.2235568484255804,0.15016514119030905,156401.4362666887,697608.3125,61919.77198946461,62770.49609375,0.3959028348299935,0.08997957015277108,-2.2480362268577023
124,0.35445487905181805,16.74197544935315,7.799670199436817,-17.200662199004228,22.004691317273636,-1.0273974090476163,0.35432255328787216,18.38527107238769,6.8326846070700675,-17.363101959228516,19.283798176738692,-0.9444028260918957,0.4439704468869136,18.449005022539875,7.756141082426851,-17.342294044249293,17.46994904010461,-0.9400124301045791,12.12397668576785,23.14667275505851,4.597351461864011,1.3024826948162302,0.3791950101042978,0.056270838949480706,823.932757703993,1001.5037841796875,82.02392705457193,680.5890502929688,0.09955172468581464,0.6795671279968514,6.08083904935408,14.828798294067383,3.4035896625054964,0.8914456367492676,0.5597236886029787,0.060115838051820546,964935.6488129845,3728159.25,659472.7385161814,95326.421875,0.6834370139888931,0.0255692998830455,-26.52168153783039
125,-2.165360518125927,6.265981695472749,2.6772246094592487,-7.723213366517732,1.2363874685294112,-1.232562388763097,5.656370931618834,9.531098365783691,1.7951977459927002,-2.369553804397583,0.31737624135603154,-0.24861287896305823,-3.156314305750179,4.654969319971214,1.6826296074743243,-6.982347776059506,0.5330995092627203,-1.4999771848340955,7.677435586654164,10.34546909606549,0.9613168320804718,5.570218123477086,0.12521327222224404,0.5384210297042509,626.0797326492936,776.2430419921875,27.774793007906375,572.2211303710938,0.044363028476222484,0.7371674841716042,5.178102742809139,9.339613914489746,0.9488858804535591,2.6388063430786133,0.18324972052191943,0.2825391249829603,283689.16461900686,894538.625,78086.37755797185,93960.296875,0.27525329584879094,0.10503771916500532,-5.959901512307529
126,-4.801758441910532,3.8267050714970052,3.640768775277794,-10.546297674968098,0.7582157285340657,-2.755973475333021,2.762619451003566,13.874902725219728,5.552587869954019,-11.055270195007326,2.0098996508320943,-0.7967818163447521,3.361326198116274,12.31789031598447,5.649085664484265,-9.352598645914217,1.6806121547055082,-0.7592695182370389,10.581413062665264,16.78111020119946,2.453519909477385,4.320523536716834,0.23187072416010457,0.25746351015608115,488.8094486893315,590.8270263671875,33.261912295117625,410.9224853515625,0.06804678670656716,0.6955038734063972,9.949455374326462,24.011442184448242,3.8640125740479707,1.70654296875,0.38836422986715985,0.07107207287429389,152875.76693423765,1864427.5,178463.11534908775,21289.34765625,1.1673734753910145,0.011418705021380558,-12.66783885566965
127,1.7351067322483293,11.529979950083938,4.199557602705701,-9.256384365833858,2.420345402766069,-0.8028101007900253,-5.321290855472884,9.573042869567871,6.652471606127118,-24.129941940307614,1.2501612459851035,-2.520613588498099,-2.0336258097246906,17.649200700152218,6.283128037475282,-22.871793439249565,3.089618555896418,-1.2959110062730663,10.621573694771321,27.008134142283932,4.900397778286153,1.6916626484210515,0.4613626868397543,0.06263530236887356,575.0219639806204,791.2827758789062,119.76685602169238,410.14605712890625,0.2082822283736779,0.5183305761626649,7.181798027244,19.446229934692383,3.0833621803853584,0.9376742839813232,0.42933011603621946,0.048218821186953954,353032.1779942617,4092593.5,377495.286070428,15632.970703125,1.0692942728766324,0.003819820048857772,-4.461441787880021
128,-1.8644008380685828,5.655789067934886,3.5264669505796955,-9.797741896350521,1.8914746649829455,-1.7323386319157759,9.97177161298825,13.953446388244629,3.372649158058152,-7.008345127105711,0.3382196553384025,-0.502266245349252,-2.2466824497802698,10.21053544271779,3.9182321628572288,-10.009328388720633,1.7440079986561696,-0.9802941721199686,12.016012594004884,14.322290348136393,1.654846741056682,5.198211563735858,0.13772012371910547,0.36294555112215315,478.24288350172003,531.7322387695312,17.004243708899875,404.9621887207031,0.0355556649048155,0.761590438183354,6.133193478172208,20.689199447631836,2.53594909646049,2.730154514312744,0.41347938973160264,0.13196037484308015,140434.43128965193,553240.5625,61081.98763404373,58194.5078125,0.4349502260457734,0.10518843294773782,-8.320678124605937
129,1.0489098343298846,9.330657376395376,4.596076892804452,-7.914652990787271,4.381765469613258,-0.8482417338364281,-2.531044649664751,16.324211120605465,5.300412912951087,-16.19108772277832,2.094160177558761,-0.9918450333162435,0.9090044029638392,18.683513251534393,5.670404173015862,-15.053290614234685,6.238038181693422,-0.8056991429595516,8.646775415236784,20.880068533622246,3.8649380486522973,2.6275421699570374,0.4469802745011459,0.12583972920041056,529.6604597004058,578.9056396484375,19.87416937954327,480.546142578125,0.037522471265430665,0.8300940769379185,11.274648378357151,55.52899932861328,10.807588762934234,0.11701066792011261,0.9585743519665335,0.0021071992892877276,139859.70923973055,404715.5,58890.6710018864,22458.578125,0.42106959410978867,0.05549226092156095,-19.111458227128505
130,0.038634266228025266,10.051025257373615,3.8066258007645524,-6.427078244965957,98.52978126457153,-0.639445039723777,1.7019534280050002,13.257262229919434,6.843516900586626,-11.080042839050293,4.020977770589455,-0.8357715678312888,-2.6463100171157707,11.675377509128614,5.291608632034008,-11.926005537369608,1.999617806609584,-1.0214663746885302,9.725363381023767,14.299712129654127,2.1549123791078224,1.0899686235490034,0.2215765411205622,0.07622311649817574,405.51599613312754,467.3362731933594,18.123350331449473,360.580810546875,0.04469207257979468,0.7715660675833854,19.825058045438542,51.46305847167969,9.607756251240028,3.8585996627807617,0.484626891342224,0.0749780478924346,72130.99128024194,221971.6875,25097.916228722115,34018.890625,0.34794913785687726,0.15325779160461625,-12.568786545535179
131,-0.8097273118338706,6.873134923981549,3.3586280532527657,-10.334299181417654,4.14785076922519,-1.5035786865407672,-0.28761124221815004,13.536658287048338,7.650810814748347,-18.95428657531738,26.601223080651657,-1.400219032894739,9.733296455925565,21.372451329349662,5.944738516424062,-15.06732404128864,0.610763120525826,-0.7049881087153291,13.84710015671848,22.53380133037282,2.981352083659807,4.44943691896903,0.21530515775270706,0.19745611731171744,574.4937001909528,685.0504150390625,40.45159797390121,439.218994140625,0.07041260497801059,0.6411484242595199,12.908824012352277,71.2467269897461,13.406620582724289,2.4127073287963867,1.0385625034391728,0.03386411461601073,271568.44172183576,1671172.625,319814.5836160738,17411.845703125,1.177657394903256,0.010418939038763276,-8.948892937034422
132,-1.4963340912772287,6.786051726101158,3.521794462870306,-12.821108524911073,2.3536150672502565,-1.88933256662299,15.323228876418574,25.032512664794925,6.560918500402088,-10.62075424194336,0.4281681461078287,-0.42427839283110047,-5.229602419177715,23.067391915073642,9.539545333293814,-18.980409753305427,1.8241435139143485,-0.8228242630629806,19.878747267851857,26.215477255428535,3.9593080719941933,2.253914277427454,0.19917291661518494,0.08597647319049771,527.8349814798033,579.6431884765625,20.572706159737056,473.21405029296875,0.038975639890446015,0.8163885295308752,15.549416387510432,41.01872253417969,6.553804757475691,6.371754169464111,0.42148236269110545,0.15533770375600356,319114.7421009349,1244065.0,131584.83340720052,98313.203125,0.41234332372391835,0.0790257768886674,-7.606581102323195
133,1.9085737228109523,6.319251584885934,2.1645005878991137,-4.625166717205391,1.1340932561469157,-0.7319168504491309,-4.422503747001272,0.761746466159821,1.2628847247876736,-6.729193687438965,0.2855587687503909,-8.833902074219957,0.30271467082839904,5.5571554294306775,2.1046898495382207,-5.109687806492053,6.952718359432648,-0.9194790160863888,5.78129218884201,7.734073867823519,0.7610189437068694,2.685394748602116,0.1316347485732772,0.3472160719558559,389.20775985717773,492.3753662109375,26.900756445655315,343.8627014160156,0.06911670120741353,0.6983751117814901,3.947023608077031,6.330900192260742,0.7723973538258179,2.472348213195801,0.19569109043209543,0.3905208008520087,63813.59913283128,170260.0,27409.738746733852,20472.25390625,0.4295281745459784,0.12024112478709033,-4.774771885570739
134,2.927569650866505,6.2497585381093215,2.073559252193052,-3.0962445599192194,0.7082869067109362,-0.495418269528201,-2.651171989866848,5.254041194915771,3.396536351892159,-8.189231872558594,1.2811452311936753,-1.5586539139592488,-2.1263773573909788,5.611748235198279,2.7148911679513557,-6.088087667015627,1.276768283162341,-1.084882537821214,6.501987368987541,8.760635347511332,1.0255530780906796,3.1609155420734933,0.15772917108117576,0.36080893870002556,361.7418929333339,378.7502746582031,7.186870263269887,349.7251281738281,0.019867398284982074,0.9233660054489248,28.000820667446938,41.606685638427734,4.258708617679114,17.956050872802734,0.15209227858918375,0.4315664801768928,48065.587178111586,96836.5234375,11463.080871319049,27481.220703125,0.23848831449497365,0.2837898318485366,-13.871831109852316
